2018-02-01,13.2500,12.425500000000003,0.3129999999999999,13.526685485594601,11.324314514405405,0.5505927427972989
2018-02-02,12.4500,12.510500000000002,0.27400000000000035,13.589358558604273,11.431641441395731,0.5394292793021352
2018-02-05,11.5700,12.527000000000001,-0.6950000000000005,13.590699601440775,11.463300398559227,0.5318498007203872
2018-02-06,11.6500,12.511500000000002,-1.015,13.622862842829045,11.400137157170958,0.5556814214145216
2018-02-07,11.6000,12.48,-0.5219999999999994,13.652994368901098,11.307005631098903,0.5864971844505487
2018-02-08,11.2200,12.469000000000001,-0.19900000000000037,13.671801991841944,11.266198008158058,0.6014009959209717
2018-02-09,11.3100,12.432000000000002,-0.4179999999999998,13.741521407152048,11.122478592847957,0.6547607035760227
2018-02-12,11.6800,12.3905,-0.25899999999999945,13.78859607380142,10.992403926198579,0.6990480369007103
2018-02-13,11.7800,12.3735,0.2409999999999995,13.79857285132338,10.94842714867662,0.7125364256616898
2018-02-14,12.2000,12.367,0.24799999999999933,13.802124788265724,10.931875211734278,0.7175623941328615
2018-02-15,12.1900,12.367999999999999,0.31999999999999973,13.802603924800371,10.933396075199626,0.717301962400186
2018-02-16,11.8200,12.354000000000003,0.30199999999999994,13.789877138857898,10.918122861142107,0.7179385694289478
2018-02-20,12.0200,12.315499999999998,-0.1389999999999995,13.765951472364451,10.865048527635546,0.7252257361822265
2018-02-21,11.7200,12.283999999999999,-0.050999999999999976,13.731224567013847,10.836775432986151,0.7236122835069241
2018-02-22,11.8400,12.222999999999999,-0.055999999999999696,13.65658365827152,10.789416341728478,0.7167918291357604
2018-02-23,12.0700,12.179499999999999,-0.1259999999999998,13.603630020675595,10.755369979324403,0.712065010337798
2018-02-26,12.4200,12.1625,0.1629999999999999,13.58315774240407,10.741842257595929,0.7103288712020353
2018-02-27,12.5300,12.136,0.35,13.513937436514215,10.758062563485783,0.6889687182571078
2018-02-28,12.1100,12.096499999999999,0.28099999999999953,13.373095389884234,10.819904610115763,0.6382976949421177
2018-03-01,11.9000,12.058499999999999,-0.11600000000000037,13.282303819847643,10.834696180152354,0.6119019099238218
2018-03-02,11.8100,11.9665,-0.30899999999999944,12.9003606906138,11.0326393093862,0.46693034530690003
2018-03-05,11.9100,11.894499999999999,-0.17599999999999943,12.607668615184522,11.181331384815476,0.3565843075922613
2018-03-06,11.7600,11.8675,-0.04600000000000008,12.531296893476817,11.203703106523182,0.33189844673840857
2018-03-07,12.2400,11.876999999999999,-0.10200000000000031,12.528188387326948,11.22581161267305,0.3255941936634747
2018-03-08,11.9700,11.9065,0.1780000000000001,12.56776752289985,11.24523247710015,0.3306337614499254
2018-03-09,11.7000,11.925,0.11200000000000046,12.570682013964998,11.279317986035004,0.3228410069824983
2018-03-12,11.5200,11.949000000000002,-0.2810000000000006,12.515128123865598,11.382871876134406,0.28306406193279754
2018-03-13,11.6400,11.9595,-0.26400000000000057,12.481821739926648,11.437178260073352,0.2611608699633235
2018-03-14,11.3600,11.9575,-0.04199999999999928,12.484612292041318,11.430387707958682,0.26355614602065935
2018-03-15,11.4600,11.936499999999999,-0.16800000000000015,12.523455570810315,11.349544429189683,0.2934777854051576
2018-03-16,11.4700,11.8995,-0.14099999999999985,12.509365386354796,11.289634613645203,0.30493269317739774
2018-03-19,11.4300,11.8635,0.032000000000000736,12.486033871409926,11.240966128590074,0.3112669357049634
2018-03-20,11.1100,11.844000000000001,-0.024000000000000556,12.4960058120503,11.191994187949703,0.32600290602514886
2018-03-21,11.2600,11.798499999999999,-0.2330000000000007,12.52189186439556,11.075108135604438,0.36169593219777996
2018-03-22,10.9100,11.775499999999997,-0.09499999999999993,12.537615476814372,11.013384523185623,0.3810577384071868
2018-03-23,10.6300,11.729,-0.15499999999999972,12.582547396396203,10.875452603603796,0.42677369819810146
2018-03-26,10.4400,11.657,-0.39899999999999947,12.62473419578116,10.68926580421884,0.48386709789058047
2018-03-27,10.0000,11.558,-0.33400000000000035,12.599387738094045,10.516612261905955,0.5206938690470225
2018-03-28,9.8100,11.4315,-0.4260000000000003,12.584423515060278,10.278576484939721,0.5764617575301391
2018-03-29,10.0500,11.316500000000001,-0.4599999999999994,12.631855065132006,10.001144934867996,0.6576775325660026
2018-04-02,9.5300,11.224,-0.06099999999999958,12.624051126885991,9.82394887311401,0.7000255634429959
2018-04-03,9.5500,11.110000000000001,-0.2500000000000007,12.671173647578879,9.548826352421123,0.7805868237894387
2018-04-04,9.7700,10.991999999999999,-0.33899999999999986,12.652191491808605,9.331808508191394,0.8300957459043028
2018-04-05,10.0200,10.892500000000002,0.09700000000000006,12.596833486022895,9.188166513977109,0.8521667430114466
2018-04-06,9.6100,10.7815,0.25599999999999934,12.403497144523412,9.159502855476587,0.8109985722617065
2018-04-09,9.5300,10.6635,-0.1240000000000002,12.264687388356398,9.062312611643604,0.8005936941781985
2018-04-10,9.9800,10.555,-0.2450000000000001,12.154545988216984,8.955454011783015,0.7997729941084928
2018-04-11,9.8200,10.478,0.22800000000000048,12.02949639143363,8.92650360856637,0.7757481957168156
2018-04-12,10.0800,10.387,0.15000000000000052,11.863198531791426,8.910801468208575,0.7380992658957124
2018-04-13,9.9300,10.322999999999999,0.05599999999999987,11.730993720081688,8.915006279918309,0.7039968600408446
2018-04-16,10.0900,10.2465,0.08699999999999974,11.557285622200832,8.935714377799167,0.6553928111004158
2018-04-17,10.5200,10.177499999999998,0.06099999999999994,11.355685491606298,8.999314508393699,0.58909274580315
2018-04-18,10.3600,10.132,0.34899999999999987,11.16826048340834,9.09573951659166,0.5181302417041694
2018-04-19,10.1100,10.0945,0.1889999999999997,11.031246328634666,9.157753671365334,0.46837316431733317
2018-04-20,9.9900,10.037,-0.20200000000000012,10.797030470303312,9.27696952969669,0.3800152351516561
2018-04-23,10.0400,9.991000000000001,-0.17899999999999955,10.630338473901366,9.351661526098637,0.3196692369506825
2018-04-24,10.0900,9.961500000000003,-0.040000000000000216,10.526860620824399,9.396139379175606,0.2826803104121983
2018-04-25,9.7100,9.944000000000003,0.0069999999999998536,10.467083972326877,9.420916027673128,0.2615419861634376
2018-04-26,11.0400,9.929500000000003,-0.229999999999999,10.462040089916641,9.396959910083364,0.266270044958319
2018-04-27,11.1100,9.991000000000001,0.5679999999999996,10.715079088439786,9.266920911560216,0.36203954421989215
2018-04-30,10.8800,10.044,0.8119999999999992,10.924535722100323,9.163464277899678,0.44026786105016125
2018-05-01,11.1300,10.111500000000001,0.004000000000000975,11.0321925311102,9.190807468889803,0.46034626555509955
2018-05-02,10.9700,10.1905,0.11400000000000077,11.177115159869444,9.203884840130556,0.4933075799347225
2018-05-03,10.9300,10.2505,0.1709999999999999,11.274680802294924,9.226319197705077,0.512090401147462
2018-05-04,11.2800,10.296000000000001,-0.11100000000000047,11.357248519929538,9.234751480070464,0.5306242599647683
2018-05-07,11.5900,10.3795,0.17199999999999935,11.475703496283039,9.283296503716961,0.5481017481415192
2018-05-08,11.6100,10.482500000000002,0.40099999999999997,11.628603237749092,9.336396762250912,0.573051618874545
2018-05-09,11.9500,10.564000000000004,0.2129999999999999,11.788768936317553,9.339231063682455,0.6123844681587746
2018-05-10,12.1300,10.670500000000002,0.2779999999999996,11.98966201470958,9.351337985290424,0.6595810073547885
2018-05-11,11.9500,10.773000000000001,0.3800000000000008,12.212094744695612,9.33390525530439,0.7195473723478056
2018-05-14,12.2300,10.874,0.06699999999999999,12.347119139784695,9.400880860215306,0.7365595698923475
2018-05-15,12.4500,10.981000000000002,0.11399999999999988,12.523587027315513,9.43841297268449,0.7712935136577556
2018-05-16,12.8200,11.0775,0.33399999999999996,12.735791765325803,9.419208234674198,0.8291458826629015
2018-05-17,12.8200,11.2005,0.382,12.994119979699978,9.406880020300022,0.8968099898499887
2018-05-18,13.0000,11.336000000000002,0.25400000000000045,13.191148171128688,9.480851828871316,0.9275740855643426
2018-05-21,12.9900,11.486500000000001,0.19499999999999992,13.370038383496675,9.602961616503327,0.9417691917483368
2018-05-22,12.9800,11.633999999999999,0.16099999999999995,13.50255869026032,9.765441309739677,0.9342793451301608
2018-05-23,13.1000,11.7785,0.04300000000000033,13.590440222088205,9.966559777911794,0.9059701110441023
2018-05-24,13.4100,11.948,0.08299999999999966,13.569430167930054,10.326569832069946,0.8107150839650272
2018-05-25,13.5400,12.0665,0.27399999999999985,13.753606211363426,10.379393788636573,0.8435531056817129
2018-05-29,13.3600,12.187999999999999,0.2739999999999997,13.934040332324903,10.441959667675095,0.8730201661624521
2018-05-30,13.8200,12.311999999999996,0.011999999999999567,14.018724779712358,10.605275220287634,0.853362389856181
2018-05-31,13.7300,12.446499999999997,0.22400000000000056,14.184705668892036,10.708294331107957,0.8691028344460195
2018-06-01,14.4000,12.584499999999997,0.24800000000000058,14.266472213300737,10.902527786699256,0.8409861066503701
2018-06-04,14.8500,12.757999999999996,0.38900000000000007,14.437255474121912,11.07874452587808,0.8396277370609583
2018-06-05,14.8500,12.936499999999995,0.6909999999999996,14.710538212369551,11.16246178763044,0.8870191061847779
2018-06-06,15.6700,13.099499999999997,0.37399999999999967,14.950035910998412,11.248964089001582,0.9252679554992078
2018-06-07,14.8900,13.302499999999998,0.5950000000000001,15.345767507024753,11.259232492975244,1.0216337535123776
2018-06-08,15.2500,13.449499999999997,0.13600000000000048,15.506052813249443,11.39294718675055,1.028276406624723
2018-06-11,15.7300,13.605499999999997,-0.125,15.713314782635022,11.497685217364973,1.0539073913175125
2018-06-12,15.8500,13.7945,0.508,15.954524122672318,11.63447587732768,1.0800120613361588
2018-06-13,16.3200,13.975499999999997,0.3999999999999998,16.18953632357404,11.761463676425954,1.1070181617870214
2018-06-14,16.2500,14.168999999999997,0.36,16.49527916141681,11.842720838583185,1.163139580708406
2018-06-15,16.3400,14.340499999999997,0.33600000000000013,16.7522037000515,11.928796299948495,1.205851850025751
2018-06-18,17.1100,14.516499999999999,0.11899999999999977,16.974314818941924,12.058685181058074,1.2289074094709622
2018-06-19,16.6900,14.722,0.5679999999999996,17.328708753642374,12.115291246357623,1.303354376821188
2018-06-20,16.5200,14.907000000000002,0.2590000000000009,17.521317662814766,12.292682337185235,1.3071588314073832
2018-06-21,15.6500,15.084,-0.275,17.627370329224384,12.540629670775616,1.2716851646121916
2018-06-22,15.8000,15.211500000000001,-0.5800000000000004,17.586166957258374,12.836833042741628,1.1873334786291863
2018-06-25,15.1100,15.331,-0.41399999999999937,17.560032360276068,13.101967639723933,1.1145161801380337
2018-06-26,15.5000,15.4095,-0.4700000000000005,17.477740798359804,13.341259201640195,1.0341203991799022
2018-06-27,14.9700,15.516499999999999,-0.26900000000000046,17.345935058038123,13.687064941961877,0.9147175290190611
2018-06-28,15.3100,15.573999999999998,-0.22499999999999928,17.244290236361394,13.903709763638602,0.8351451181806984
2018-06-29,14.9900,15.653,-0.12899999999999973,17.089107311633192,14.216892688366809,0.7180536558165962
2018-07-02,15.1600,15.682500000000001,-0.07100000000000026,17.031852671312784,14.333147328687216,0.6746763356563923
2018-07-03,15.0000,15.697999999999999,-0.0700000000000001,17.01379233683899,14.382207663161008,0.657896168419495
2018-07-05,15.5000,15.7055,-0.04500000000000011,17.002516414293734,14.40848358570627,0.6485082071468656
2018-07-06,16.3600,15.697,0.22299999999999986,16.99722022426162,14.396779775738375,0.6501101121308118
2018-07-09,16.6100,15.770500000000004,0.7849999999999996,17.044573037648615,14.496426962351393,0.6370365188243052
2018-07-10,16.5500,15.838500000000002,0.7169999999999996,17.140470571257683,14.53652942874232,0.6509852856288405
2018-07-11,16.2700,15.879500000000002,0.2340000000000007,17.21821069159452,14.540789308405483,0.6693553457972592
2018-07-12,16.5600,15.9005,-0.04299999999999998,17.25039239337223,14.550607606627768,0.6749461966861156
2018-07-13,16.2700,15.9125,0.11099999999999888,17.282215683137043,14.542784316862956,0.6848578415685218
